10904151,1,1,359.51,37.48,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10904151,2,1,365.5,31.49,0.0,0.0,2016-06-13,2016-06-06,2017-02-22
10904151,3,1,371.6,25.39,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10904411,1,1,376.31,91.66,0.0,0.0,2016-05-15,2016-05-15,2017-02-22
10904411,2,1,383.21,84.76,0.0,0.0,2016-06-15,2016-06-15,2017-02-22
10904411,3,1,390.23,77.74,0.0,0.0,2016-07-15,2016-07-15,2017-02-22
10904481,1,1,376.31,91.66,0.0,0.0,2016-05-15,2016-04-19,2017-02-22
10904481,2,1,383.21,84.76,0.0,0.0,2016-06-15,2016-06-11,2017-02-22
10904481,3,1,390.23,77.74,0.0,0.0,2016-07-15,2016-07-10,2017-02-22
10904531,1,1,1965.01,79.65,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10904531,2,1,1991.21,53.45,0.0,0.0,2016-06-13,2016-05-28,2017-02-22
10904531,3,1,2017.78,26.88,0.0,0.0,2016-07-13,2016-07-06,2017-02-22
10904621,1,2,184.61,44.97,0.0,0.0,2016-05-13,2016-05-22,2017-02-22
10904621,2,2,188.0,41.58,0.0,0.0,2016-06-13,2016-06-16,2017-02-22
10904621,3,1,191.44,38.14,0.0,0.0,2016-07-13,2016-07-02,2017-02-22
10904651,1,1,399.64,41.66,0.0,0.0,2016-05-13,2016-05-10,2017-02-22
10904651,2,1,406.3,35.0,0.0,0.0,2016-06-13,2016-06-09,2017-02-22
10904651,3,1,413.07,28.23,0.0,0.0,2016-07-13,2016-07-07,2017-02-22
10904731,1,1,277.21,60.81,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10904731,2,1,281.83,56.19,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10904731,3,1,286.53,51.49,0.0,0.0,2016-07-13,2016-06-23,2017-02-22
10904751,1,1,212.9,38.26,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10904751,2,2,216.45,34.71,0.0,0.0,2016-06-13,2016-06-19,2017-02-22
10904751,3,1,220.05,31.11,0.0,0.0,2016-07-13,2016-06-27,2017-02-22
10904791,1,1,353.73,86.16,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10904791,2,2,360.21,79.68,0.0,0.0,2016-06-13,2016-06-18,2017-02-22
10904791,3,1,366.82,73.07,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10904991,1,1,376.31,91.66,0.0,0.0,2016-05-15,2016-05-13,2017-02-22
10904991,2,1,383.21,84.76,0.0,0.0,2016-06-15,2016-06-15,2017-02-22
10904991,3,1,390.23,77.74,0.0,0.0,2016-07-15,2016-07-13,2017-02-22
10905011,1,1,410.07,110.0,0.0,0.0,2016-05-21,2016-04-21,2017-02-22
10905011,2,1,418.28,101.79,0.0,0.0,2016-06-21,2016-06-03,2017-02-22
10905011,3,1,426.64,93.43,0.0,0.0,2016-07-21,2016-07-15,2017-02-22
10905021,1,2,304.36,74.13,0.0,0.0,2016-05-13,2016-05-16,2017-02-22
10905021,2,2,309.93,68.56,0.0,0.0,2016-06-13,2016-07-06,2017-02-22
10905021,3,1,315.62,62.87,0.0,0.0,2016-07-13,2016-07-09,2017-02-22
10905221,1,1,376.31,91.66,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10905221,2,1,383.21,84.76,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10905221,3,1,390.23,77.74,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10905431,1,1,7.52,1.83,0.0,0.0,2016-05-13,2016-04-19,2017-02-22
10905431,2,1,7.66,1.69,0.0,0.0,2016-06-13,2016-05-17,2017-02-22
10905431,3,1,7.8,1.55,0.0,0.0,2016-07-13,2016-06-15,2017-02-22
10905521,1,1,75.26,18.33,0.0,0.0,2016-05-13,2016-04-16,2017-02-22
10905521,2,1,76.64,16.95,0.0,0.0,2016-06-13,2016-05-20,2017-02-22
10905521,3,1,78.05,15.54,0.0,0.0,2016-07-13,2016-06-22,2017-02-22
10905641,1,1,451.57,109.99,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10905641,2,2,459.84,101.72,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10905641,3,1,468.27,93.29,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10905681,1,1,396.1,78.98,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10905681,2,1,402.7,72.38,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10905681,3,2,409.41,65.67,0.0,0.0,2016-07-13,2016-07-14,2017-02-22
10905751,1,1,390.48,85.66,0.0,0.0,2016-05-13,2016-05-10,2017-02-22
10905751,2,1,396.99,79.15,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10905751,3,1,403.6,72.54,0.0,0.0,2016-07-13,2016-07-09,2017-02-22
10905781,1,1,201.16,44.13,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10905781,2,1,204.51,40.78,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10905781,3,1,207.92,37.37,0.0,0.0,2016-07-13,2016-07-11,2017-02-22
10905851,1,1,225.79,54.99,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10905851,2,2,229.92,50.86,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10905851,3,1,234.14,46.64,0.0,0.0,2016-07-13,2016-06-18,2017-02-22
10906041,1,1,579.51,141.16,0.0,0.0,2016-05-17,2016-05-10,2017-02-22
10906041,2,1,590.13,130.54,0.0,0.0,2016-06-17,2016-05-27,2017-02-22
10906041,3,1,600.95,119.72,0.0,0.0,2016-07-17,2016-07-11,2017-02-22
10906081,1,1,214.67,34.43,0.0,0.0,2016-05-13,2016-05-04,2017-02-22
10906081,2,1,218.25,30.85,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10906081,3,1,221.89,27.21,0.0,0.0,2016-07-13,2016-06-22,2017-02-22
10906141,1,1,229.85,55.98,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906141,2,1,234.06,51.77,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10906141,3,1,238.35,47.48,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10906241,1,1,481.57,45.0,0.0,0.0,2016-05-13,2016-04-13,2017-02-22
10906241,2,1,488.8,37.77,0.0,0.0,2016-06-13,2016-05-28,2017-02-22
10906241,3,1,496.13,30.44,0.0,0.0,2016-07-13,2016-07-08,2017-02-22
10906281,1,1,374.55,95.83,0.0,0.0,2016-05-19,2016-05-13,2017-02-22
10906281,2,1,381.73,88.65,0.0,0.0,2016-06-19,2016-06-16,2017-02-22
10906281,3,1,389.05,81.33,0.0,0.0,2016-07-19,2016-07-16,2017-02-22
10906301,1,1,642.1,60.0,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906301,2,1,651.74,50.36,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10906301,3,2,661.51,40.59,0.0,0.0,2016-07-13,2016-07-16,2017-02-22
10906351,1,1,1021.8,106.53,0.0,0.0,2016-05-13,2016-05-06,2017-02-22
10906351,2,1,1038.83,89.5,0.0,0.0,2016-06-13,2016-06-01,2017-02-22
10906351,3,1,1056.15,72.18,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10906371,1,1,449.45,115.0,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906371,2,1,458.07,106.38,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10906371,3,1,466.85,97.6,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10906431,1,1,188.15,45.83,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906431,2,1,191.6,42.38,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10906431,3,2,195.11,38.87,0.0,0.0,2016-07-13,2016-07-15,2017-02-22
10906481,1,1,897.11,93.53,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10906481,2,1,912.06,78.58,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10906481,3,1,927.26,63.38,0.0,0.0,2016-07-13,2016-07-08,2017-02-22
10906521,1,1,331.22,72.66,0.0,0.0,2016-05-13,2016-04-27,2017-02-22
10906521,2,1,336.74,67.14,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10906521,3,1,342.35,61.53,0.0,0.0,2016-07-13,2016-07-10,2017-02-22
10906671,1,1,218.71,47.98,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906671,2,2,222.36,44.33,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10906671,3,1,226.06,40.63,0.0,0.0,2016-07-13,2016-06-28,2017-02-22
10906681,1,1,683.71,150.0,0.0,0.0,2016-05-15,2016-04-15,2017-02-22
10906681,2,1,695.11,138.6,0.0,0.0,2016-06-15,2016-06-02,2017-02-22
10906681,3,1,706.7,127.01,0.0,0.0,2016-07-15,2016-07-11,2017-02-22
10906751,1,1,451.57,109.99,0.0,0.0,2016-05-16,2016-05-16,2017-02-22
10906751,2,2,459.84,101.72,0.0,0.0,2016-06-16,2016-06-17,2017-02-22
10906751,3,2,468.27,93.29,0.0,0.0,2016-07-16,2016-07-20,2017-02-22
10906761,1,1,158.77,34.83,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10906761,2,1,161.42,32.18,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10906761,3,1,164.11,29.49,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10906771,1,1,367.67,38.33,0.0,0.0,2016-05-14,2016-05-12,2017-02-22
10906771,2,1,373.8,32.2,0.0,0.0,2016-06-14,2016-06-12,2017-02-22
10906771,3,1,380.03,25.97,0.0,0.0,2016-07-14,2016-07-13,2017-02-22
10906941,1,1,372.79,100.0,0.0,0.0,2016-05-21,2016-05-18,2017-02-22
10906941,2,1,380.25,92.54,0.0,0.0,2016-06-21,2016-06-20,2017-02-22
10906941,3,1,387.86,84.93,0.0,0.0,2016-07-21,2016-07-21,2017-02-22
10906961,1,1,153.16,37.3,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10906961,2,1,155.96,34.5,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10906961,3,1,158.82,31.64,0.0,0.0,2016-07-13,2016-06-14,2017-02-22
10907011,1,1,642.1,60.0,0.0,0.0,2016-05-13,2016-04-13,2017-02-22
10907011,2,1,651.74,50.36,0.0,0.0,2016-06-13,2016-06-08,2017-02-22
10907011,3,1,661.51,40.59,0.0,0.0,2016-07-13,2016-07-09,2017-02-22
10907071,1,1,225.08,23.46,0.0,0.0,2016-05-13,2016-05-10,2017-02-22
10907071,2,1,228.83,19.71,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10907071,3,2,232.64,15.9,0.0,0.0,2016-07-13,2016-07-14,2017-02-22
10907091,1,1,376.31,91.66,0.0,0.0,2016-05-19,2016-05-18,2017-02-22
10907091,2,1,383.21,84.76,0.0,0.0,2016-06-19,2016-06-18,2017-02-22
10907091,3,1,390.23,77.74,0.0,0.0,2016-07-19,2016-07-18,2017-02-22
10907251,1,1,451.57,109.99,0.0,0.0,2016-05-15,2016-05-13,2017-02-22
10907251,2,1,459.84,101.72,0.0,0.0,2016-06-15,2016-06-14,2017-02-22
10907251,3,1,468.27,93.29,0.0,0.0,2016-07-15,2016-07-14,2017-02-22
10907311,1,2,341.0,66.7,0.0,0.0,2016-05-13,2016-05-19,2017-02-22
10907311,2,2,346.11,61.59,0.0,0.0,2016-06-13,2016-06-16,2017-02-22
10907311,3,2,351.31,56.39,0.0,0.0,2016-07-13,2016-07-16,2017-02-22
10907331,1,1,884.49,92.21,0.0,0.0,2016-05-14,2016-05-13,2017-02-22
10907331,2,1,899.23,77.47,0.0,0.0,2016-06-14,2016-06-13,2017-02-22
10907331,3,1,914.22,62.48,0.0,0.0,2016-07-14,2016-07-14,2017-02-22
10907391,1,1,75.64,18.42,0.0,0.0,2016-05-13,2016-04-13,2017-02-22
10907391,2,1,77.03,17.03,0.0,0.0,2016-06-13,2016-04-13,2017-02-22
10907391,3,1,78.44,15.62,0.0,0.0,2016-07-13,2016-07-04,2017-02-22
10907451,1,1,77.56,17.01,0.0,0.0,2016-05-13,2016-05-03,2017-02-22
10907451,2,1,78.85,15.72,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10907451,3,1,80.17,14.4,0.0,0.0,2016-07-13,2016-06-11,2017-02-22
10907481,1,1,877.62,175.0,0.0,0.0,2016-05-13,2016-05-07,2017-02-22
10907481,2,2,892.25,160.37,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10907481,3,1,907.12,145.5,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10907531,1,1,376.31,91.66,0.0,0.0,2016-05-16,2016-05-15,2017-02-22
10907531,2,1,383.21,84.76,0.0,0.0,2016-06-16,2016-06-16,2017-02-22
10907531,3,1,390.23,77.74,0.0,0.0,2016-07-16,2016-07-14,2017-02-22
10907621,1,1,1518.63,158.33,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10907621,2,1,1543.94,133.02,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10907621,3,1,1569.67,107.29,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10907751,1,2,244.6,59.58,0.0,0.0,2016-05-13,2016-05-14,2017-02-22
10907751,2,1,249.09,55.09,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10907751,3,1,253.65,50.53,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10907851,1,1,489.32,51.01,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10907851,2,1,497.47,42.86,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10907851,3,1,505.76,34.57,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10907911,1,1,150.52,36.66,0.0,0.0,2016-05-13,2016-04-25,2017-02-22
10907911,2,1,153.28,33.9,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10907911,3,1,156.09,31.09,0.0,0.0,2016-07-13,2016-07-09,2017-02-22
10907961,1,1,451.57,109.99,0.0,0.0,2016-05-15,2016-05-14,2017-02-22
10907961,2,1,459.84,101.72,0.0,0.0,2016-06-15,2016-06-14,2017-02-22
10907961,3,1,468.27,93.29,0.0,0.0,2016-07-15,2016-07-14,2017-02-22
10908001,1,1,335.34,31.33,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10908001,2,1,340.37,26.3,0.0,0.0,2016-06-13,2016-06-05,2017-02-22
10908001,3,1,345.48,21.19,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10908041,1,1,451.57,109.99,0.0,0.0,2016-05-15,2016-05-14,2017-02-22
10908041,2,1,459.84,101.72,0.0,0.0,2016-06-15,2016-06-15,2017-02-22
10908041,3,1,468.27,93.29,0.0,0.0,2016-07-15,2016-07-15,2017-02-22
10908061,1,1,451.57,109.99,0.0,0.0,2016-05-13,2016-04-13,2017-02-22
10908061,2,1,459.84,101.72,0.0,0.0,2016-06-13,2016-04-13,2017-02-22
10908061,3,1,468.27,93.29,0.0,0.0,2016-07-13,2016-04-14,2017-02-22
10908101,1,1,487.92,118.85,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10908101,2,1,496.87,109.9,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10908101,3,1,505.97,100.8,0.0,0.0,2016-07-13,2016-07-10,2017-02-22
10908221,1,2,224.72,57.5,0.0,0.0,2016-05-13,2016-05-17,2017-02-22
10908221,2,2,229.03,53.19,0.0,0.0,2016-06-13,2016-07-11,2017-02-22
10908221,3,2,233.42,48.8,0.0,0.0,2016-07-13,2016-08-10,2017-02-22
10908251,1,2,479.56,50.0,0.0,0.0,2016-05-13,2016-05-15,2017-02-22
10908251,2,2,487.56,42.0,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10908251,3,1,495.68,33.88,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10908441,1,2,188.6,45.94,0.0,0.0,2016-05-13,2016-05-26,2017-02-22
10908441,2,0,192.06,42.48,192.06,42.48,2016-06-13,\N,2017-02-22
10908441,3,0,195.58,38.96,195.58,38.96,2016-07-13,\N,2017-02-22
10908521,1,1,632.87,65.98,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10908521,2,1,643.42,55.43,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10908521,3,1,654.14,44.71,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10908561,1,1,468.7,48.86,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10908561,2,1,476.51,41.05,0.0,0.0,2016-06-13,2016-06-07,2017-02-22
10908561,3,1,484.45,33.11,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10908641,1,1,188.15,45.83,0.0,0.0,2016-05-13,2016-05-02,2017-02-22
10908641,2,1,191.6,42.38,0.0,0.0,2016-06-13,2016-05-20,2017-02-22
10908641,3,1,195.11,38.87,0.0,0.0,2016-07-13,2016-05-20,2017-02-22
10908781,1,1,50.13,12.2,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10908781,2,1,51.04,11.29,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10908781,3,1,51.98,10.35,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10908841,1,1,314.82,76.68,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10908841,2,1,320.59,70.91,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10908841,3,1,326.47,65.03,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10908851,1,1,671.39,70.0,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10908851,2,3,3528.61,0.0,0.0,0.0,2016-06-13,2016-05-12,2017-02-22
10908911,1,1,451.57,109.99,0.0,0.0,2016-05-19,2016-05-09,2017-02-22
10908911,2,1,459.84,101.72,0.0,0.0,2016-06-19,2016-06-12,2017-02-22
10908911,3,1,468.27,93.29,0.0,0.0,2016-07-19,2016-07-11,2017-02-22
10908981,1,1,376.31,91.66,0.0,0.0,2016-05-16,2016-05-14,2017-02-22
10908981,2,1,383.21,84.76,0.0,0.0,2016-06-16,2016-06-15,2017-02-22
10908981,3,1,390.23,77.74,0.0,0.0,2016-07-16,2016-07-16,2017-02-22
10909101,1,1,150.52,36.66,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10909101,2,2,153.28,33.9,0.0,0.0,2016-06-13,2016-06-15,2017-02-22
10909101,3,2,156.09,31.09,0.0,0.0,2016-07-13,2016-07-15,2017-02-22
10909221,1,1,301.04,73.33,0.0,0.0,2016-05-13,2016-05-03,2017-02-22
10909221,2,1,306.56,67.81,0.0,0.0,2016-06-13,2016-05-08,2017-02-22
10909221,3,1,312.18,62.19,0.0,0.0,2016-07-13,2016-05-28,2017-02-22
10909311,1,1,376.31,91.66,0.0,0.0,2016-05-16,2016-04-16,2017-02-22
10909311,2,1,383.21,84.76,0.0,0.0,2016-06-16,2016-06-16,2017-02-22
10909311,3,1,390.23,77.74,0.0,0.0,2016-07-16,2016-07-16,2017-02-22
10909381,1,1,75.26,18.33,0.0,0.0,2016-05-13,2016-04-18,2017-02-22
10909381,2,1,76.64,16.95,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10909381,3,1,78.05,15.54,0.0,0.0,2016-07-13,2016-07-10,2017-02-22
10909451,1,1,171.6,41.79,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10909451,2,1,174.74,38.65,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10909451,3,1,177.94,35.45,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10909741,1,1,150.52,36.66,0.0,0.0,2016-05-15,2016-05-13,2017-02-22
10909741,2,1,153.28,33.9,0.0,0.0,2016-06-15,2016-05-22,2017-02-22
10909741,3,1,156.09,31.09,0.0,0.0,2016-07-15,2016-07-15,2017-02-22
10909761,1,1,399.64,41.66,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10909761,2,2,406.3,35.0,0.0,0.0,2016-06-13,2016-06-15,2017-02-22
10909761,3,2,413.07,28.23,0.0,0.0,2016-07-13,2016-07-14,2017-02-22
10909831,1,1,973.63,175.0,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10909831,2,1,989.86,158.77,0.0,0.0,2016-06-13,2016-06-07,2017-02-22
10909831,3,1,1006.36,142.27,0.0,0.0,2016-07-13,2016-07-03,2017-02-22
10909891,1,1,431.09,77.48,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10909891,2,1,438.28,70.29,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10909891,3,2,445.58,62.99,0.0,0.0,2016-07-13,2016-07-14,2017-02-22
10909941,1,1,495.56,51.66,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10909941,2,1,503.82,43.4,0.0,0.0,2016-06-13,2016-06-08,2017-02-22
10909941,3,1,512.21,35.01,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10909951,1,1,451.57,109.99,0.0,0.0,2016-05-16,2016-05-15,2017-02-22
10909951,2,2,459.84,101.72,0.0,0.0,2016-06-16,2016-06-21,2017-02-22
10909951,3,1,468.27,93.29,0.0,0.0,2016-07-16,2016-07-16,2017-02-22
10910031,1,1,1611.97,133.33,0.0,0.0,2016-05-13,2016-05-03,2017-02-22
10910031,2,1,1633.46,111.84,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10910031,3,1,1655.24,90.06,0.0,0.0,2016-07-13,2016-07-11,2017-02-22
10910061,1,1,342.57,35.71,0.0,0.0,2016-05-13,2016-04-24,2017-02-22
10910061,2,1,348.28,30.0,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10910061,3,1,354.08,24.2,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10910071,1,1,451.57,109.99,0.0,0.0,2016-05-18,2016-05-17,2017-02-22
10910071,2,1,459.84,101.72,0.0,0.0,2016-06-18,2016-06-18,2017-02-22
10910071,3,1,468.27,93.29,0.0,0.0,2016-07-18,2016-07-18,2017-02-22
10910151,1,1,451.57,109.99,0.0,0.0,2016-05-15,2016-05-09,2017-02-22
10910151,2,1,459.84,101.72,0.0,0.0,2016-06-15,2016-06-11,2017-02-22
10910151,3,1,468.27,93.29,0.0,0.0,2016-07-15,2016-07-02,2017-02-22
10910261,1,1,376.31,91.66,0.0,0.0,2016-05-19,2016-04-20,2017-02-22
10910261,2,1,383.21,84.76,0.0,0.0,2016-06-19,2016-06-16,2017-02-22
10910261,3,1,390.23,77.74,0.0,0.0,2016-07-19,2016-07-17,2017-02-22
10910281,1,1,26.17,2.44,0.0,0.0,2016-05-13,2016-05-06,2017-02-22
10910281,2,1,26.56,2.05,0.0,0.0,2016-06-13,2016-06-12,2017-02-22
10910281,3,1,26.96,1.65,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10910311,1,1,381.94,68.65,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10910311,2,1,388.31,62.28,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
10910311,3,1,394.78,55.81,0.0,0.0,2016-07-13,2016-07-10,2017-02-22
10910361,1,1,346.72,76.06,0.0,0.0,2016-05-13,2016-05-08,2017-02-22
10910361,2,1,352.5,70.28,0.0,0.0,2016-06-13,2016-06-06,2017-02-22
10910361,3,1,358.37,64.41,0.0,0.0,2016-07-13,2016-06-28,2017-02-22
10910541,1,1,441.57,79.36,0.0,0.0,2016-05-13,2016-04-14,2017-02-22
10910541,2,1,448.93,72.0,0.0,0.0,2016-06-13,2016-05-23,2017-02-22
10910541,3,1,456.41,64.52,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10910631,1,1,351.71,32.86,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10910631,2,1,356.99,27.58,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10910631,3,1,362.34,22.23,0.0,0.0,2016-07-13,2016-07-07,2017-02-22
10910661,1,1,569.41,59.36,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10910661,2,1,578.9,49.87,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10910661,3,1,588.55,40.22,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10910691,1,2,413.93,100.83,0.0,0.0,2016-05-13,2016-05-14,2017-02-22
10910691,2,1,421.52,93.24,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10910691,3,1,429.25,85.51,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10910831,1,1,372.79,100.0,0.0,0.0,2016-05-21,2016-05-21,2017-02-22
10910831,2,1,380.25,92.54,0.0,0.0,2016-06-21,2016-06-20,2017-02-22
10910831,3,1,387.86,84.93,0.0,0.0,2016-07-21,2016-07-18,2017-02-22
10911121,1,1,451.57,109.99,0.0,0.0,2016-05-17,2016-05-11,2017-02-22
10911121,2,1,459.84,101.72,0.0,0.0,2016-06-17,2016-06-11,2017-02-22
10911121,3,1,468.27,93.29,0.0,0.0,2016-07-17,2016-07-13,2017-02-22
10911271,1,1,189.57,15.67,0.0,0.0,2016-05-13,2016-04-27,2017-02-22
10911271,2,1,192.09,13.15,0.0,0.0,2016-06-13,2016-06-08,2017-02-22
10911271,3,1,194.65,10.59,0.0,0.0,2016-07-13,2016-07-03,2017-02-22
10911321,1,2,617.14,150.33,0.0,0.0,2016-05-15,2016-05-16,2017-02-22
10911321,2,2,628.46,139.01,0.0,0.0,2016-06-15,2016-06-20,2017-02-22
10911321,3,1,639.98,127.49,0.0,0.0,2016-07-15,2016-07-15,2017-02-22
10911351,1,2,326.26,79.47,0.0,0.0,2016-05-13,2016-05-14,2017-02-22
10911351,2,1,332.24,73.49,0.0,0.0,2016-06-13,2016-06-08,2017-02-22
10911351,3,1,338.33,67.4,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10911421,1,1,319.71,33.33,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10911421,2,1,325.04,28.0,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10911421,3,1,330.46,22.58,0.0,0.0,2016-07-13,2016-07-04,2017-02-22
10911481,1,1,303.87,66.66,0.0,0.0,2016-05-13,2016-05-13,2017-02-22
10911481,2,1,308.93,61.6,0.0,0.0,2016-06-13,2016-06-13,2017-02-22
10911481,3,1,314.08,56.45,0.0,0.0,2016-07-13,2016-07-13,2017-02-22
10911521,1,1,277.21,60.81,0.0,0.0,2016-05-13,2016-05-02,2017-02-22
10911521,2,1,281.83,56.19,0.0,0.0,2016-06-13,2016-06-08,2017-02-22
10911521,3,1,286.53,51.49,0.0,0.0,2016-07-13,2016-07-10,2017-02-22
10911581,1,1,315.19,69.15,0.0,0.0,2016-05-13,2016-05-12,2017-02-22
10911581,2,1,320.45,63.89,0.0,0.0,2016-06-13,2016-06-11,2017-02-22
10911581,3,1,325.79,58.55,0.0,0.0,2016-07-13,2016-07-07,2017-02-22
10911611,1,1,376.31,91.66,0.0,0.0,2016-05-19,2016-05-19,2017-02-22
10911611,2,1,383.21,84.76,0.0,0.0,2016-06-19,2016-06-18,2017-02-22
10911611,3,1,390.23,77.74,0.0,0.0,2016-07-19,2016-07-19,2017-02-22
10911651,1,2,198.69,48.39,0.0,0.0,2016-05-13,2016-05-19,2017-02-22
10911651,2,2,202.33,44.75,0.0,0.0,2016-06-13,2016-06-14,2017-02-22
10911651,3,2,206.04,41.04,0.0,0.0,2016-07-13,2016-07-16,2017-02-22
10911671,1,1,180.63,43.99,0.0,0.0,2016-05-13,2016-05-06,2017-02-22
10911671,2,1,183.94,40.68,0.0,0.0,2016-06-13,2016-05-06,2017-02-22
10911671,3,1,187.31,37.31,0.0,0.0,2016-07-13,2016-07-12,2017-02-22
10911721,1,1,671.39,70.0,0.0,0.0,2016-05-13,2016-05-11,2017-02-22
10911721,2,1,682.58,58.81,0.0,0.0,2016-06-13,2016-06-10,2017-02-22
