10959431,3000,6,18,2016-04-14,B,APP闪电,是,35,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10959651,2000,12,20,2016-04-14,C,普通,否,28,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,7959,4662.8,10,0
10959981,4000,12,22,2016-04-15,D,APP闪电,是,25,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960011,7100,12,22,2016-04-15,D,普通,否,28,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,6700,3451.81,13,1
10960081,7000,12,22,2016-04-18,D,普通,是,34,女,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960131,2000,12,22,2016-04-15,D,APP闪电,是,46,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960161,2740,6,20,2016-04-14,C,普通,否,33,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,17659,10789.76,10,1
10960381,2601,12,20,2016-04-14,C,普通,否,39,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,10037,6398.53,7,0
10960401,1918,12,22,2016-04-14,D,普通,否,20,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,1,3000,1581.67,6,0
10960431,3000,12,22,2016-04-15,D,其他,否,29,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5500,2899.76,6,0
10960541,4000,12,18,2016-04-14,B,APP闪电,是,19,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960581,5700,6,20,2016-04-14,C,其他,否,25,男,成功认证,未成功认证,成功认证,成功认证,未成功认证,未成功认证,2,7400,3787.65,9,0
10960601,3500,6,18,2016-04-14,B,APP闪电,是,19,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960651,1479,12,22,2016-04-14,D,普通,否,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,2000,520.7,9,0
10960741,6500,12,23,2016-04-15,D,普通,是,23,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10960781,5000,12,24,2016-04-22,E,普通,是,44,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960821,4000,12,20,2016-04-14,C,其他,否,27,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,6688,4334.92,5,2
10960851,5000,12,24,2016-04-22,E,普通,是,27,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960861,4500,12,22,2016-04-15,D,APP闪电,是,28,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10960941,7000,12,22,2016-04-19,D,普通,是,38,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10961021,5500,12,24,2016-04-22,E,普通,是,26,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10961051,843,12,18,2016-04-14,B,APP闪电,否,22,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,750,631.14,2,0
10961111,3149,12,20,2016-04-14,C,普通,否,24,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,5000,3850.25,3,0
10961131,2500,6,20,2016-04-14,C,其他,否,26,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,9418,4944.7,5,0
10961251,748,6,20,2016-04-14,C,APP闪电,否,30,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,4300,1602.61,5,1
10961471,3000,12,22,2016-04-15,D,APP闪电,是,21,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10961531,3412,12,22,2016-04-14,D,普通,否,30,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,2088.09,5,0
10961591,2000,12,22,2016-04-14,D,普通,否,36,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,7000,6463.79,2,0
10961691,6000,12,22,2016-04-15,D,APP闪电,是,33,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10961701,3000,6,18,2016-04-15,B,APP闪电,是,36,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10961741,5000,12,22,2016-04-20,D,普通,是,30,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10961771,2000,12,16,2016-04-14,A,APP闪电,否,24,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1000,845.5,2,0
10961781,7670,6,20,2016-04-14,C,普通,否,36,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,37724,13047.79,14,0
10961921,5000,12,24,2016-04-25,E,普通,是,43,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10961951,2064,6,20,2016-04-14,C,其他,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,4,12031,7694.52,12,0
10961991,4000,12,22,2016-04-14,D,其他,否,25,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,600,456.12,3,0
10962111,1160,12,22,2016-04-14,D,APP闪电,否,30,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1015,854.13,1,1
10962371,7000,12,18,2016-04-15,B,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10962471,3935,12,22,2016-04-15,D,其他,否,25,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,2000,1564.42,3,0
10962521,4500,12,24,2016-04-22,E,普通,是,28,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10962601,4000,6,18,2016-04-15,B,APP闪电,是,20,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10962621,2400,12,22,2016-04-14,D,其他,否,25,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6000,3657.86,5,0
10962711,2150,12,22,2016-04-15,D,APP闪电,是,23,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10962781,1240,12,22,2016-04-14,D,APP闪电,否,28,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1000,0,2,1
10962811,2000,12,22,2016-04-16,D,普通,是,23,女,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10962871,5600,6,20,2016-04-15,C,APP闪电,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,5000,3388.12,2,0
10962891,7500,12,22,2016-04-17,D,普通,是,24,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10962911,4000,12,24,2016-04-22,E,普通,是,31,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10962941,2153,12,22,2016-04-15,D,其他,否,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3000,2346.63,3,0
10962951,4805,12,22,2016-04-15,D,其他,否,39,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5000,1694.41,4,0
10963051,4200,6,20,2016-04-14,C,普通,否,36,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,9300,2541.15,15,1
10963111,2700,12,18,2016-04-14,B,普通,否,22,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,17786,8737.53,18,3
10963121,2142,12,22,2016-04-14,D,其他,否,22,男,成功认证,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,8,11504,4742.95,22,0
10963291,2000,6,20,2016-04-14,C,其他,否,34,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6000,4143.46,4,0
10963391,693,6,20,2016-04-14,C,APP闪电,否,25,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,3000,1526.08,5,0
10963411,6000,6,18,2016-04-15,B,APP闪电,是,32,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10963501,3500,12,24,2016-04-22,E,普通,是,25,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10963601,2221,6,20,2016-04-14,C,普通,否,23,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,4,11200,4362.48,12,0
10963611,4600,12,22,2016-04-15,D,其他,否,30,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,2500,1955.53,3,0
10963831,2187,6,20,2016-04-14,C,其他,否,44,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,13162,6312.81,8,0
10964011,2142,12,22,2016-04-15,D,其他,否,37,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,7,34644,15857.02,33,5
10964021,18000,9,20,2016-04-15,C,普通,否,25,男,成功认证,成功认证,未成功认证,成功认证,成功认证,未成功认证,9,40015,11836.96,40,0
10964051,3642,6,20,2016-04-14,C,普通,否,51,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,8000,4858.3,5,0
10964301,6000,12,22,2016-04-18,D,普通,是,37,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10964321,3650,12,22,2016-04-14,D,普通,否,34,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,6983,1349.79,10,0
10964341,2000,6,20,2016-04-14,C,其他,否,38,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5000,0,12,0
10964351,3000,6,20,2016-04-15,C,APP闪电,是,25,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10964471,8000,12,22,2016-04-14,D,普通,否,44,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,16960,8341.01,14,0
10964571,6000,12,24,2016-04-22,E,普通,是,37,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10964581,6000,12,22,2016-04-18,D,普通,是,45,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10964601,5100,12,22,2016-04-14,D,普通,否,34,男,成功认证,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3000,0,5,1
10964641,3201,6,20,2016-04-14,C,普通,否,46,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,11000,6582.42,6,1
10964831,3500,12,24,2016-04-22,E,普通,是,42,男,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10964851,2127,12,20,2016-04-15,C,其他,否,24,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6000,4072.56,4,0
10964871,641,6,16,2016-04-14,A,APP闪电,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,3200,2358.02,4,0
10964951,5000,12,20,2016-04-16,C,普通,是,36,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10964971,5000,7,20,2016-04-20,C,其他,否,35,男,成功认证,成功认证,成功认证,成功认证,未成功认证,未成功认证,4,14125,0,22,0
10965061,2276,12,22,2016-04-14,D,普通,否,27,女,未成功认证,未成功认证,成功认证,成功认证,未成功认证,未成功认证,2,10313,5723.91,5,2
10965071,3121,12,22,2016-04-19,C,普通,否,31,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,6510,451.56,12,0
10965121,5910,12,18,2016-04-15,B,APP闪电,否,31,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,9000,3089.77,4,0
10965161,3500,12,24,2016-04-22,E,普通,是,22,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10965371,4000,12,24,2016-04-22,E,普通,是,27,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10965391,8000,12,16,2016-04-14,A,APP闪电,是,28,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10965531,1265,12,18,2016-04-14,B,APP闪电,否,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1010,0,5,1
10965641,200,12,22,2016-04-15,D,APP闪电,否,24,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,2250,0,12,0
10965751,4000,12,22,2016-04-15,D,APP闪电,是,30,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
10965821,2281,12,22,2016-04-14,D,其他,否,38,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,7600,4218.58,9,1
10965901,3279,12,20,2016-04-15,C,其他,否,24,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,8009,6220.78,7,0
10965951,6000,12,22,2016-04-21,D,普通,是,29,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966071,3428,12,22,2016-04-15,D,其他,否,39,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,8500,5071.06,4,1
10966111,5000,12,24,2016-04-22,E,普通,是,26,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966161,5000,12,24,2016-04-22,E,普通,是,32,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966361,3779,6,18,2016-04-14,B,普通,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,3,17506,11668.76,10,0
10966621,6000,12,22,2016-04-21,D,其他,是,27,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966731,2250,12,22,2016-04-15,D,APP闪电,是,27,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966741,287,12,22,2016-04-15,D,APP闪电,否,29,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,5560,4712.98,6,0
10966911,5000,12,22,2016-04-25,D,普通,是,26,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
10966921,1575,6,20,2016-04-15,C,APP闪电,否,31,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,1510,0,4,2
10966961,3773,6,20,2016-04-15,C,其他,否,29,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,3,10000,4726.42,8,0
